datetime,sensor_id,power_avg_kw,meter_name
2026-03-06 22:15:00,12,0.728877778,parking_phase1_pv
2026-03-06 22:00:00,12,0.720923333,parking_phase1_pv
2026-03-06 21:45:00,12,0.715581111,parking_phase1_pv
2026-03-06 21:30:00,12,0.704476667,parking_phase1_pv
2026-03-06 21:15:00,12,0.692793333,parking_phase1_pv
2026-03-06 21:00:00,12,0.689544444,parking_phase1_pv
2026-03-06 20:45:00,12,0.689835556,parking_phase1_pv
2026-03-06 20:30:00,12,0.69134,parking_phase1_pv
2026-03-06 20:15:00,12,0.683582222,parking_phase1_pv
2026-03-06 20:00:00,12,0.672232222,parking_phase1_pv
2026-03-06 19:45:00,12,0.658344444,parking_phase1_pv
2026-03-06 19:30:00,12,0.638076667,parking_phase1_pv
2026-03-06 19:15:00,12,0.65055,parking_phase1_pv
2026-03-06 19:00:00,12,0.67406,parking_phase1_pv
2026-03-06 18:45:00,12,0.670917778,parking_phase1_pv
2026-03-06 18:30:00,12,0.623984444,parking_phase1_pv
2026-03-06 18:15:00,12,-0.767222222,parking_phase1_pv
2026-03-06 18:00:00,12,19.500764444,parking_phase1_pv
2026-03-06 17:45:00,12,94.675351111,parking_phase1_pv
2026-03-06 17:30:00,12,103.958951111,parking_phase1_pv
2026-03-06 17:15:00,12,202.604764444,parking_phase1_pv
2026-03-06 17:00:00,12,237.720817778,parking_phase1_pv
2026-03-06 16:45:00,12,289.267128889,parking_phase1_pv
2026-03-06 16:30:00,12,403.241884444,parking_phase1_pv
2026-03-06 16:15:00,12,517.238791111,parking_phase1_pv
2026-03-06 16:00:00,12,373.021546667,parking_phase1_pv
2026-03-06 15:45:00,12,545.24576,parking_phase1_pv
2026-03-06 15:30:00,12,718.643128889,parking_phase1_pv
2026-03-06 15:15:00,12,662.135751111,parking_phase1_pv
2026-03-06 15:00:00,12,697.472355556,parking_phase1_pv
2026-03-06 14:45:00,12,766.586666667,parking_phase1_pv
2026-03-06 14:30:00,12,521.827591111,parking_phase1_pv
2026-03-06 14:15:00,12,609.70304,parking_phase1_pv
2026-03-06 14:00:00,12,299.212373333,parking_phase1_pv
2026-03-06 13:45:00,12,405.783573333,parking_phase1_pv
2026-03-06 13:30:00,12,387.487893333,parking_phase1_pv
2026-03-06 13:15:00,12,673.843626667,parking_phase1_pv
2026-03-06 13:00:00,12,768.232462222,parking_phase1_pv
2026-03-06 12:45:00,12,926.913635556,parking_phase1_pv
2026-03-06 12:30:00,12,901.515164444,parking_phase1_pv
2026-03-06 12:15:00,12,1035.78304,parking_phase1_pv
2026-03-06 12:00:00,12,847.668195556,parking_phase1_pv
2026-03-06 11:45:00,12,704.143217778,parking_phase1_pv
2026-03-06 11:30:00,12,1073.819875556,parking_phase1_pv
2026-03-06 11:15:00,12,769.813688889,parking_phase1_pv
2026-03-06 11:00:00,12,940.729244444,parking_phase1_pv
2026-03-06 10:45:00,12,881.526968889,parking_phase1_pv
2026-03-06 10:30:00,12,841.879253333,parking_phase1_pv
2026-03-06 10:15:00,12,941.421653333,parking_phase1_pv
2026-03-06 10:00:00,12,757.105351111,parking_phase1_pv
2026-03-06 09:45:00,12,764.144142222,parking_phase1_pv
2026-03-06 09:30:00,12,674.141795556,parking_phase1_pv
2026-03-06 09:15:00,12,845.237333333,parking_phase1_pv
2026-03-06 09:00:00,12,742.905671111,parking_phase1_pv
2026-03-06 08:45:00,12,465.748942222,parking_phase1_pv
2026-03-06 08:30:00,12,337.327146667,parking_phase1_pv
2026-03-06 08:15:00,12,453.866453333,parking_phase1_pv
2026-03-06 08:00:00,12,354.186773333,parking_phase1_pv
2026-03-06 07:45:00,12,226.760248889,parking_phase1_pv
2026-03-06 07:30:00,12,146.695031111,parking_phase1_pv
2026-03-06 07:15:00,12,80.463564444,parking_phase1_pv
2026-03-06 07:00:00,12,54.781146667,parking_phase1_pv
2026-03-06 06:45:00,12,40.26204,parking_phase1_pv
2026-03-06 06:30:00,12,8.651161111,parking_phase1_pv
2026-03-06 06:15:00,12,0.813308889,parking_phase1_pv
2026-03-06 06:00:00,12,0.843564444,parking_phase1_pv
2026-03-06 05:45:00,12,0.844868889,parking_phase1_pv
2026-03-06 05:30:00,12,0.838593333,parking_phase1_pv
2026-03-06 05:15:00,12,0.832023333,parking_phase1_pv
2026-03-06 05:00:00,12,0.824756667,parking_phase1_pv
2026-03-06 04:45:00,12,0.822034444,parking_phase1_pv
2026-03-06 04:30:00,12,0.826348889,parking_phase1_pv
2026-03-06 04:15:00,12,0.833635556,parking_phase1_pv
2026-03-06 04:00:00,12,0.839543333,parking_phase1_pv
2026-03-06 03:45:00,12,0.846044444,parking_phase1_pv
2026-03-06 03:30:00,12,0.84483,parking_phase1_pv
2026-03-06 03:15:00,12,0.838146667,parking_phase1_pv
2026-03-06 03:00:00,12,0.83667,parking_phase1_pv
2026-03-06 02:45:00,12,0.835973333,parking_phase1_pv
2026-03-06 02:30:00,12,0.833073333,parking_phase1_pv
2026-03-06 02:15:00,12,0.83228,parking_phase1_pv
2026-03-06 02:00:00,12,0.829758889,parking_phase1_pv
2026-03-06 01:45:00,12,0.827323333,parking_phase1_pv
2026-03-06 01:30:00,12,0.828622222,parking_phase1_pv
2026-03-06 01:15:00,12,0.822658889,parking_phase1_pv
2026-03-06 01:00:00,12,0.816643333,parking_phase1_pv
2026-03-06 00:45:00,12,0.805968889,parking_phase1_pv
2026-03-06 00:30:00,12,0.802177778,parking_phase1_pv
2026-03-06 00:15:00,12,0.811738889,parking_phase1_pv
2026-03-06 00:00:00,12,0.810123333,parking_phase1_pv
2026-03-05 23:45:00,12,0.802761111,parking_phase1_pv
2026-03-05 23:30:00,12,0.791154444,parking_phase1_pv
2026-03-05 23:15:00,12,0.783676667,parking_phase1_pv
2026-03-05 23:00:00,12,0.768066667,parking_phase1_pv
2026-03-05 22:45:00,12,0.770314444,parking_phase1_pv
2026-03-05 22:30:00,12,0.77425,parking_phase1_pv
2026-03-05 22:15:00,12,0.774127778,parking_phase1_pv
2026-03-05 22:00:00,12,0.766266667,parking_phase1_pv
2026-03-05 21:45:00,12,0.769247778,parking_phase1_pv
2026-03-05 21:30:00,12,0.789061111,parking_phase1_pv
2026-03-05 21:15:00,12,0.776145556,parking_phase1_pv
2026-03-05 21:00:00,12,0.759673333,parking_phase1_pv
2026-03-05 20:45:00,12,0.764125556,parking_phase1_pv
2026-03-05 20:30:00,12,0.72548,parking_phase1_pv
2026-03-05 20:15:00,12,0.602984444,parking_phase1_pv
2026-03-05 20:00:00,12,0.565072222,parking_phase1_pv
2026-03-05 19:45:00,12,0.554086667,parking_phase1_pv
2026-03-05 19:30:00,12,0.540494444,parking_phase1_pv
2026-03-05 19:15:00,12,0.530416667,parking_phase1_pv
2026-03-05 19:00:00,12,0.520985556,parking_phase1_pv
2026-03-05 18:45:00,12,0.51557,parking_phase1_pv
2026-03-05 18:30:00,12,0.473262222,parking_phase1_pv
2026-03-05 18:15:00,12,-0.965321111,parking_phase1_pv
2026-03-05 18:00:00,12,11.434757778,parking_phase1_pv
2026-03-05 17:45:00,12,30.569188889,parking_phase1_pv
2026-03-05 17:30:00,12,59.151986667,parking_phase1_pv
2026-03-05 17:15:00,12,162.916604444,parking_phase1_pv
2026-03-05 17:00:00,12,236.557635556,parking_phase1_pv
2026-03-05 16:45:00,12,327.362026667,parking_phase1_pv
2026-03-05 16:30:00,12,414.606613333,parking_phase1_pv
2026-03-05 16:15:00,12,489.259128889,parking_phase1_pv
2026-03-05 16:00:00,12,569.750222222,parking_phase1_pv
2026-03-05 15:45:00,12,652.21696,parking_phase1_pv
2026-03-05 15:30:00,12,631.487431111,parking_phase1_pv
2026-03-05 15:15:00,12,759.202488889,parking_phase1_pv
2026-03-05 15:00:00,12,852.961422222,parking_phase1_pv
2026-03-05 14:45:00,12,675.642666667,parking_phase1_pv
2026-03-05 14:30:00,12,860.866488889,parking_phase1_pv
2026-03-05 14:15:00,12,908.404693333,parking_phase1_pv
2026-03-05 14:00:00,12,915.335893333,parking_phase1_pv
2026-03-05 13:45:00,12,1037.768888889,parking_phase1_pv
2026-03-05 13:30:00,12,834.795733333,parking_phase1_pv
2026-03-05 13:15:00,12,972.988017778,parking_phase1_pv
2026-03-05 13:00:00,12,763.989191111,parking_phase1_pv
2026-03-05 12:45:00,12,277.348017778,parking_phase1_pv
2026-03-05 12:30:00,12,321.038471111,parking_phase1_pv
2026-03-05 12:15:00,12,247.184764444,parking_phase1_pv
2026-03-05 12:00:00,12,215.105777778,parking_phase1_pv
2026-03-05 11:45:00,12,822.40256,parking_phase1_pv
2026-03-05 11:30:00,12,1105.348835556,parking_phase1_pv
2026-03-05 11:15:00,12,1007.656391111,parking_phase1_pv
2026-03-05 11:00:00,12,1117.139128889,parking_phase1_pv
2026-03-05 10:45:00,12,1165.85472,parking_phase1_pv
2026-03-05 10:30:00,12,1205.153991111,parking_phase1_pv
2026-03-05 10:15:00,12,1094.468693333,parking_phase1_pv
2026-03-05 10:00:00,12,983.704817778,parking_phase1_pv
2026-03-05 09:45:00,12,993.435093333,parking_phase1_pv
2026-03-05 09:30:00,12,993.355164444,parking_phase1_pv
2026-03-05 09:15:00,12,923.170702222,parking_phase1_pv
2026-03-05 09:00:00,12,838.314168889,parking_phase1_pv
2026-03-05 08:45:00,12,703.449244444,parking_phase1_pv
2026-03-05 08:30:00,12,617.9648,parking_phase1_pv
2026-03-05 08:15:00,12,529.741084444,parking_phase1_pv
2026-03-05 08:00:00,12,438.345031111,parking_phase1_pv
2026-03-05 07:45:00,12,324.398044444,parking_phase1_pv
2026-03-05 07:30:00,12,213.805991111,parking_phase1_pv
2026-03-05 07:15:00,12,135.325333333,parking_phase1_pv
2026-03-05 07:00:00,12,48.89368,parking_phase1_pv
2026-03-05 06:45:00,12,16.625183333,parking_phase1_pv
2026-03-05 06:30:00,12,7.742637778,parking_phase1_pv
2026-03-05 06:15:00,12,0.898146667,parking_phase1_pv
2026-03-05 06:00:00,12,0.937184444,parking_phase1_pv
2026-03-05 05:45:00,12,0.93047,parking_phase1_pv
2026-03-05 05:30:00,12,0.922396667,parking_phase1_pv
2026-03-05 05:15:00,12,0.921502222,parking_phase1_pv
2026-03-05 05:00:00,12,0.915685556,parking_phase1_pv
2026-03-05 04:45:00,12,0.916312222,parking_phase1_pv
2026-03-05 04:30:00,12,0.918733333,parking_phase1_pv
2026-03-05 04:15:00,12,0.920761111,parking_phase1_pv
2026-03-05 04:00:00,12,0.92463,parking_phase1_pv
2026-03-05 03:45:00,12,0.924781111,parking_phase1_pv
2026-03-05 03:30:00,12,0.921906667,parking_phase1_pv
2026-03-05 03:15:00,12,0.918172222,parking_phase1_pv
2026-03-05 03:00:00,12,0.921124444,parking_phase1_pv
2026-03-05 02:45:00,12,0.921785556,parking_phase1_pv
2026-03-05 02:30:00,12,0.920858889,parking_phase1_pv
2026-03-05 02:15:00,12,0.913825556,parking_phase1_pv
2026-03-05 02:00:00,12,0.906423333,parking_phase1_pv
2026-03-05 01:45:00,12,0.903434444,parking_phase1_pv
2026-03-05 01:30:00,12,0.896462222,parking_phase1_pv
2026-03-05 01:15:00,12,0.897634444,parking_phase1_pv
2026-03-05 01:00:00,12,0.900742222,parking_phase1_pv
2026-03-05 00:45:00,12,0.893222222,parking_phase1_pv
2026-03-05 00:30:00,12,0.87527,parking_phase1_pv
2026-03-05 00:15:00,12,0.860803333,parking_phase1_pv
2026-03-05 00:00:00,12,0.852094444,parking_phase1_pv
2026-03-04 23:45:00,12,0.856202222,parking_phase1_pv
2026-03-04 23:30:00,12,0.856728889,parking_phase1_pv
2026-03-04 23:15:00,12,0.869013333,parking_phase1_pv
2026-03-04 23:00:00,12,0.865326667,parking_phase1_pv
2026-03-04 22:45:00,12,0.865404444,parking_phase1_pv
2026-03-04 22:30:00,12,0.862885556,parking_phase1_pv
2026-03-04 22:15:00,12,0.854596667,parking_phase1_pv
2026-03-04 22:00:00,12,0.845606667,parking_phase1_pv
2026-03-04 21:45:00,12,0.839098889,parking_phase1_pv
2026-03-04 21:30:00,12,0.823714444,parking_phase1_pv
2026-03-04 21:15:00,12,0.808724444,parking_phase1_pv
2026-03-04 21:00:00,12,0.802194444,parking_phase1_pv
2026-03-04 20:45:00,12,0.809598889,parking_phase1_pv
2026-03-04 20:30:00,12,0.796058889,parking_phase1_pv
2026-03-04 20:15:00,12,0.782186667,parking_phase1_pv
2026-03-04 20:00:00,12,0.764866667,parking_phase1_pv
2026-03-04 19:45:00,12,0.738162222,parking_phase1_pv
2026-03-04 19:30:00,12,0.696616667,parking_phase1_pv
2026-03-04 19:15:00,12,0.655081111,parking_phase1_pv
2026-03-04 19:00:00,12,0.618752222,parking_phase1_pv
2026-03-04 18:45:00,12,0.585593333,parking_phase1_pv
2026-03-04 18:30:00,12,0.49934,parking_phase1_pv
2026-03-04 18:15:00,12,-0.311018889,parking_phase1_pv
2026-03-04 18:00:00,12,7.386748889,parking_phase1_pv
2026-03-04 17:45:00,12,42.545426667,parking_phase1_pv
2026-03-04 17:30:00,12,51.393991111,parking_phase1_pv
2026-03-04 17:15:00,12,66.002395556,parking_phase1_pv
2026-03-04 17:00:00,12,141.697928889,parking_phase1_pv
2026-03-04 16:45:00,12,229.265084444,parking_phase1_pv
2026-03-04 16:30:00,12,237.05376,parking_phase1_pv
2026-03-04 16:15:00,12,262.651573333,parking_phase1_pv
2026-03-04 16:00:00,12,253.572497778,parking_phase1_pv
2026-03-04 15:45:00,12,476.867626667,parking_phase1_pv
2026-03-04 15:30:00,12,263.167324444,parking_phase1_pv
2026-03-04 15:15:00,12,296.496871111,parking_phase1_pv
2026-03-04 15:00:00,12,475.153884444,parking_phase1_pv
2026-03-04 14:45:00,12,624.218097778,parking_phase1_pv
2026-03-04 14:30:00,12,654.101902222,parking_phase1_pv
2026-03-04 14:15:00,12,595.028835556,parking_phase1_pv
2026-03-04 14:00:00,12,961.245297778,parking_phase1_pv
2026-03-04 13:45:00,12,1098.293475556,parking_phase1_pv
2026-03-04 13:30:00,12,1074.558791111,parking_phase1_pv
2026-03-04 13:15:00,12,654.003128889,parking_phase1_pv
2026-03-04 13:00:00,12,729.11232,parking_phase1_pv
2026-03-04 12:45:00,12,1088.132053333,parking_phase1_pv
2026-03-04 12:30:00,12,695.342648889,parking_phase1_pv
2026-03-04 12:15:00,12,618.000924444,parking_phase1_pv
2026-03-04 12:00:00,12,324.719004444,parking_phase1_pv
2026-03-04 11:45:00,12,359.887395556,parking_phase1_pv
2026-03-04 11:30:00,12,353.214222222,parking_phase1_pv
2026-03-04 11:15:00,12,667.019946667,parking_phase1_pv
2026-03-04 11:00:00,12,972.271075556,parking_phase1_pv
2026-03-04 10:45:00,12,1130.562488889,parking_phase1_pv
2026-03-04 10:30:00,12,1122.622577778,parking_phase1_pv
2026-03-04 10:15:00,12,999.469084444,parking_phase1_pv
2026-03-04 10:00:00,12,966.128142222,parking_phase1_pv
2026-03-04 09:45:00,12,880.42432,parking_phase1_pv
2026-03-04 09:30:00,12,806.7904,parking_phase1_pv
2026-03-04 09:15:00,12,639.332266667,parking_phase1_pv
2026-03-04 09:00:00,12,808.929351111,parking_phase1_pv
2026-03-04 08:45:00,12,742.339768889,parking_phase1_pv
2026-03-04 08:30:00,12,645.767822222,parking_phase1_pv
2026-03-04 08:15:00,12,319.371342222,parking_phase1_pv
2026-03-04 08:00:00,12,1.168227778,parking_phase1_pv
2026-03-04 07:45:00,12,1.143147778,parking_phase1_pv
2026-03-04 07:30:00,12,1.19843,parking_phase1_pv
2026-03-04 07:15:00,12,2.433588889,parking_phase1_pv
2026-03-04 07:00:00,12,5.226733333,parking_phase1_pv
2026-03-04 06:45:00,12,0.968148889,parking_phase1_pv
2026-03-04 06:30:00,12,0.965125556,parking_phase1_pv
2026-03-04 06:15:00,12,0.984365556,parking_phase1_pv
2026-03-04 06:00:00,12,0.964442222,parking_phase1_pv
2026-03-04 05:45:00,12,0.954697778,parking_phase1_pv
2026-03-04 05:30:00,12,0.963118889,parking_phase1_pv
2026-03-04 05:15:00,12,0.970713333,parking_phase1_pv
2026-03-04 05:00:00,12,0.9517,parking_phase1_pv
2026-03-04 04:45:00,12,0.915312222,parking_phase1_pv
2026-03-04 04:30:00,12,0.87728,parking_phase1_pv
2026-03-04 04:15:00,12,0.864576667,parking_phase1_pv
2026-03-04 04:00:00,12,0.852838889,parking_phase1_pv
2026-03-04 03:45:00,12,0.848853333,parking_phase1_pv
2026-03-04 03:30:00,12,0.854341111,parking_phase1_pv
2026-03-04 03:15:00,12,0.863893333,parking_phase1_pv
2026-03-04 03:00:00,12,0.862165556,parking_phase1_pv
2026-03-04 02:45:00,12,0.862282222,parking_phase1_pv
2026-03-04 02:30:00,12,0.864261111,parking_phase1_pv
2026-03-04 02:15:00,12,0.870584444,parking_phase1_pv
2026-03-04 02:00:00,12,0.8844,parking_phase1_pv
2026-03-04 01:45:00,12,0.892772222,parking_phase1_pv
2026-03-04 01:30:00,12,0.89335,parking_phase1_pv
2026-03-04 01:15:00,12,0.874795556,parking_phase1_pv
2026-03-04 01:00:00,12,0.843986667,parking_phase1_pv
2026-03-04 00:45:00,12,0.842233333,parking_phase1_pv
2026-03-04 00:30:00,12,0.828158889,parking_phase1_pv
2026-03-04 00:15:00,12,0.815602222,parking_phase1_pv
2026-03-04 00:00:00,12,0.788748889,parking_phase1_pv
2026-03-03 23:45:00,12,0.756738889,parking_phase1_pv
2026-03-03 23:30:00,12,0.750006667,parking_phase1_pv
2026-03-03 23:15:00,12,0.759018889,parking_phase1_pv
2026-03-03 23:00:00,12,0.729498889,parking_phase1_pv
2026-03-03 22:45:00,12,0.716722222,parking_phase1_pv
2026-03-03 22:30:00,12,0.732678889,parking_phase1_pv
2026-03-03 22:15:00,12,0.743503333,parking_phase1_pv
2026-03-03 22:00:00,12,0.711168889,parking_phase1_pv
2026-03-03 21:45:00,12,0.669271111,parking_phase1_pv
2026-03-03 21:30:00,12,0.671343333,parking_phase1_pv
2026-03-03 21:15:00,12,0.678448889,parking_phase1_pv
2026-03-03 21:00:00,12,0.646443333,parking_phase1_pv
2026-03-03 20:45:00,12,0.624702222,parking_phase1_pv
2026-03-03 20:30:00,12,0.607587778,parking_phase1_pv
2026-03-03 20:15:00,12,0.592133333,parking_phase1_pv
2026-03-03 20:00:00,12,0.578778889,parking_phase1_pv
2026-03-03 19:45:00,12,0.566903333,parking_phase1_pv
2026-03-03 19:30:00,12,0.556764444,parking_phase1_pv
2026-03-03 19:15:00,12,0.54915,parking_phase1_pv
2026-03-03 19:00:00,12,0.542578889,parking_phase1_pv
2026-03-03 18:45:00,12,0.440684444,parking_phase1_pv
2026-03-03 18:30:00,12,-0.595558889,parking_phase1_pv
2026-03-03 18:15:00,12,8.156581111,parking_phase1_pv
2026-03-03 18:00:00,12,16.807671111,parking_phase1_pv
2026-03-03 17:45:00,12,86.264533333,parking_phase1_pv
2026-03-03 17:30:00,12,142.041395556,parking_phase1_pv
2026-03-03 17:15:00,12,231.230595556,parking_phase1_pv
2026-03-03 17:00:00,12,361.27232,parking_phase1_pv
2026-03-03 16:45:00,12,284.921315556,parking_phase1_pv
2026-03-03 16:30:00,12,287.488675556,parking_phase1_pv
2026-03-03 16:15:00,12,295.984551111,parking_phase1_pv
2026-03-03 16:00:00,12,483.422968889,parking_phase1_pv
2026-03-03 15:45:00,12,596.59584,parking_phase1_pv
2026-03-03 15:30:00,12,671.54048,parking_phase1_pv
2026-03-03 15:15:00,12,716.082986667,parking_phase1_pv
2026-03-03 15:00:00,12,727.607324444,parking_phase1_pv
2026-03-03 14:45:00,12,726.271217778,parking_phase1_pv
2026-03-03 14:30:00,12,702.414008889,parking_phase1_pv
2026-03-03 14:15:00,12,772.657564444,parking_phase1_pv
2026-03-03 14:00:00,12,785.666844444,parking_phase1_pv
2026-03-03 13:45:00,12,766.123306667,parking_phase1_pv
2026-03-03 13:30:00,12,799.562097778,parking_phase1_pv
2026-03-03 13:15:00,12,702.714097778,parking_phase1_pv
2026-03-03 13:00:00,12,879.81696,parking_phase1_pv
2026-03-03 12:45:00,12,928.037262222,parking_phase1_pv
2026-03-03 12:30:00,12,944.012373333,parking_phase1_pv
2026-03-03 12:15:00,12,931.927466667,parking_phase1_pv
2026-03-03 12:00:00,12,917.958542222,parking_phase1_pv
2026-03-03 11:45:00,12,906.641635556,parking_phase1_pv
2026-03-03 11:30:00,12,950.185813333,parking_phase1_pv
2026-03-03 11:15:00,12,938.812515556,parking_phase1_pv
2026-03-03 11:00:00,12,960.080497778,parking_phase1_pv
2026-03-03 10:45:00,12,879.490488889,parking_phase1_pv
2026-03-03 10:30:00,12,784.298382222,parking_phase1_pv
2026-03-03 10:15:00,12,908.920391111,parking_phase1_pv
2026-03-03 10:00:00,12,861.73056,parking_phase1_pv
2026-03-03 09:45:00,12,551.952106667,parking_phase1_pv
2026-03-03 09:30:00,12,510.064995556,parking_phase1_pv
2026-03-03 09:15:00,12,495.07936,parking_phase1_pv
2026-03-03 09:00:00,12,601.186346667,parking_phase1_pv
2026-03-03 08:45:00,12,536.616888889,parking_phase1_pv
2026-03-03 08:30:00,12,225.682346667,parking_phase1_pv
2026-03-03 08:15:00,12,322.181404444,parking_phase1_pv
2026-03-03 08:00:00,12,182.379093333,parking_phase1_pv
2026-03-03 07:45:00,12,157.6296,parking_phase1_pv
2026-03-03 07:30:00,12,122.437262222,parking_phase1_pv
2026-03-03 07:15:00,12,49.37348,parking_phase1_pv
2026-03-03 07:00:00,12,18.463002222,parking_phase1_pv
2026-03-03 06:45:00,12,1.304866667,parking_phase1_pv
2026-03-03 06:30:00,12,0.955878889,parking_phase1_pv
2026-03-03 06:15:00,12,0.982782222,parking_phase1_pv
2026-03-03 06:00:00,12,0.976218889,parking_phase1_pv
2026-03-03 05:45:00,12,0.966387778,parking_phase1_pv
2026-03-03 05:30:00,12,0.967068889,parking_phase1_pv
2026-03-03 05:15:00,12,0.95027,parking_phase1_pv
2026-03-03 05:00:00,12,0.948364444,parking_phase1_pv
2026-03-03 04:45:00,12,0.950967778,parking_phase1_pv
2026-03-03 04:30:00,12,0.95278,parking_phase1_pv
2026-03-03 04:15:00,12,0.947664444,parking_phase1_pv
2026-03-03 04:00:00,12,0.946046667,parking_phase1_pv
2026-03-03 03:45:00,12,0.940431111,parking_phase1_pv
2026-03-03 03:30:00,12,0.939336667,parking_phase1_pv
2026-03-03 03:15:00,12,0.946704444,parking_phase1_pv
2026-03-03 03:00:00,12,0.94868,parking_phase1_pv
2026-03-03 02:45:00,12,0.948397778,parking_phase1_pv
2026-03-03 02:30:00,12,0.959523333,parking_phase1_pv
2026-03-03 02:15:00,12,0.976075556,parking_phase1_pv
2026-03-03 02:00:00,12,0.984844444,parking_phase1_pv
2026-03-03 01:45:00,12,0.982121111,parking_phase1_pv
2026-03-03 01:30:00,12,0.973197778,parking_phase1_pv
2026-03-03 01:15:00,12,0.977831111,parking_phase1_pv
2026-03-03 01:00:00,12,0.994602222,parking_phase1_pv
2026-03-03 00:45:00,12,1.002904444,parking_phase1_pv
2026-03-03 00:30:00,12,0.998232222,parking_phase1_pv
2026-03-03 00:15:00,12,0.999232222,parking_phase1_pv
2026-03-03 00:00:00,12,0.994694444,parking_phase1_pv
2026-03-02 23:45:00,12,0.990438889,parking_phase1_pv
2026-03-02 23:30:00,12,0.980253333,parking_phase1_pv
2026-03-02 23:15:00,12,0.983347778,parking_phase1_pv
2026-03-02 23:00:00,12,0.974205556,parking_phase1_pv
2026-03-02 22:45:00,12,0.966057778,parking_phase1_pv
2026-03-02 22:30:00,12,0.966152222,parking_phase1_pv
2026-03-02 22:15:00,12,0.961368889,parking_phase1_pv
2026-03-02 22:00:00,12,0.946655556,parking_phase1_pv
2026-03-02 21:45:00,12,0.932627778,parking_phase1_pv
2026-03-02 21:30:00,12,0.918115556,parking_phase1_pv
2026-03-02 21:15:00,12,0.896473333,parking_phase1_pv
2026-03-02 21:00:00,12,0.889972222,parking_phase1_pv
2026-03-02 20:45:00,12,0.90007,parking_phase1_pv
2026-03-02 20:30:00,12,0.890693333,parking_phase1_pv
